"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OIP5",534.107289690484,0.188468432109457,0.20346810403964,46.5519537629317,1.89037686966569e-09,9.44042317746273e-09
"CADM1",3814.83002361394,-0.292930294219487,0.082139207620982,46.5329828033534,1.907647636949e-09,9.52306371490562e-09
"EFEMP1",430.207983460328,-0.723425852021475,0.152516336585872,46.5280480196226,1.9121659160572e-09,9.54200477384243e-09
"TKFC",1082.81060321433,-0.0458628346121454,0.135141367181077,46.4892866408017,1.94802924029153e-09,9.7172889317949e-09
"SEPTIN3",1174.89258970976,-0.195796824774759,0.121126966447641,46.4785581280847,1.95807371611713e-09,9.76369788297679e-09
"CFAP97",1338.66023410079,0.367806570014023,0.149530323664167,46.448918048473,1.98609348980113e-09,9.89966947885368e-09
"TOB2",6287.88734272581,0.0512893894799407,0.0798040132361848,46.4267886554027,2.00727378168696e-09,1.00014597991881e-08
"FMNL2",1839.73010490066,-0.0650778418941685,0.106103020583031,46.4077983645712,2.02562926022964e-09,1.00891035603048e-08
"PDIA6",11451.7329078371,-0.130644245165025,0.0570579554053382,46.4029304807711,2.03036133553401e-09,1.01088523010966e-08
"FAM234B",1209.61267270136,0.0923160102477169,0.141631475807669,46.2828458442799,2.15065419654164e-09,1.07037279668513e-08
"MSANTD2",794.810213806829,0.610767374287387,0.162685405027312,46.1634093024059,2.27735252455515e-09,1.13300222427755e-08
"NCKAP1",9961.0904775712,-0.10588432964112,0.0880243461931388,46.1614200784401,2.2795245816667e-09,1.13365488535039e-08
"ETV3",3159.65945279247,0.339230913898216,0.092784357565913,46.1349114885012,2.30866777305868e-09,1.14728252568402e-08
"RPL7L1",19555.4529338083,0.0278534778880604,0.0556295575158695,46.1354931452876,2.3080243341114e-09,1.14728252568402e-08
"TMEM199",2384.18534022146,0.210117844060515,0.0927828142693552,46.1052719516728,2.34169366410548e-09,1.16325596680159e-08
"PGRMC2",4874.28134665867,0.0934280479104101,0.061518176881856,46.1044703619083,2.34259335519843e-09,1.16326442457272e-08
"ZNF619",584.233730632166,0.734620061072812,0.186644396411396,46.0929614594623,2.35554885945956e-09,1.16925719091591e-08
"TBC1D22A",993.01223764079,-0.516144787626901,0.106975253766878,46.0805696649352,2.36957819460648e-09,1.17577827660839e-08
"NFE2L3",1180.06220065234,-0.415237006172763,0.128097942366162,46.0671527239223,2.38486219478141e-09,1.1829167807687e-08
"SETMAR",1005.33641352403,0.336789603162229,0.12881105353207,46.0480229401317,2.40682433440994e-09,1.19336109492809e-08
"H2BC12",2100.15857687932,-0.349367153440409,0.0799368615311021,46.0427864767813,2.41287122197907e-09,1.19590935819715e-08
"SF3B2",15651.4175401493,-0.0804571392050497,0.0629247027652557,46.0252879666726,2.43318811239946e-09,1.20552579448543e-08
"HEXA",2739.93507310165,-0.451863860288005,0.0920783092900574,46.0215980922792,2.43749404353473e-09,1.20720533633011e-08
"MED7",730.094271161975,0.377865464631099,0.137458111798309,46.0199884403103,2.43937482276739e-09,1.20768297480283e-08
"TTC28",1548.79849632066,0.224392074051196,0.145804382143213,46.0186661064391,2.44092097216711e-09,1.20799464859896e-08
"GSE1",4118.75714266642,-0.0869717585532248,0.119451399253083,46.0078258547791,2.45363295559954e-09,1.21382990697621e-08
"SLC24A1",1070.55603851247,0.513779872696087,0.0988850174934563,46.0063737610607,2.45534078597531e-09,1.21421899506073e-08
"DOCK1",2510.60082068565,-0.171031078448454,0.12162594229118,46.001772086479,2.46076072966736e-09,1.21644282281643e-08
"BYSL",3797.12140318084,0.356278089960309,0.0928107034402414,45.9945620777286,2.46927684375489e-09,1.22019495777449e-08
"LOC729218",1279.01105596918,0.30997942227611,0.14176985897137,45.9930710567191,2.47104163305204e-09,1.22060935839554e-08
"C19orf25",810.900715101321,-0.0294713467323855,0.179656725285224,45.9652075098393,2.50425380018685e-09,1.2365515486198e-08
"POLE",5869.15211528886,-0.0553416431143292,0.126542666929227,45.9572991260234,2.51376117290569e-09,1.24076582298848e-08
"SEMA4F",852.77778282944,0.111871537589881,0.125032302747012,45.9565435038563,2.51467145701664e-09,1.24076582298848e-08
"SNHG3",1283.26923140683,-0.628302869903492,0.151642285820387,45.9507889462266,2.52161466895808e-09,1.24372603750743e-08
"GOLGA4",3317.06233710678,0.48578636319788,0.117231791012436,45.9443970945463,2.52934924616846e-09,1.247074213066e-08
"IPPK",1226.88219294075,0.24554559131699,0.109379363770291,45.9419249099837,2.53234710476598e-09,1.24808535877752e-08
"PRDM2",3186.02521058182,0.355311693853593,0.0921469668552399,45.930393982274,2.54637683131057e-09,1.25453085083521e-08
"FLJ42627",279.033047598215,0.659630543887474,0.203191607806713,45.9102423308035,2.57108194325483e-09,1.2662290332644e-08
"TLE4",10940.6050245207,0.0175940980640298,0.0767057570300943,45.8846257674386,2.60283246163643e-09,1.28138696346307e-08
"FAR2",1636.58270273711,-0.468216179715752,0.0954817138686728,45.8795108601624,2.60921886471438e-09,1.28405135989809e-08
"SDK1",472.180630367874,-0.671367754985376,0.19958759723446,45.8659627621922,2.62621051312054e-09,1.29193088288225e-08
"SHOX2",688.673571657494,0.0654980678170604,0.145953581012928,45.8567593126657,2.63781617509036e-09,1.29715594669835e-08
"AASDHPPT",7616.05670086794,0.317376560266635,0.0772673212158662,45.8504816084006,2.64576178949916e-09,1.30057794195485e-08
"DUSP9",1948.2193401003,-0.443371606515313,0.121549569283662,45.8446871700905,2.6531169388371e-09,1.30370723851358e-08
"EIF4A2",14230.7472562373,0.226720216885908,0.0717274523317173,45.8424222203968,2.65599748910321e-09,1.3046362619788e-08
"RRP15",4870.20375699225,0.418205676983306,0.081356280986484,45.8348628955796,2.6656340093749e-09,1.30888191540804e-08
"RP9",852.139975341299,0.357727547857027,0.174492386310749,45.7982553329655,2.71279679237457e-09,1.33154372166497e-08
"KIFBP",3677.04202472963,0.407556514545908,0.0724553207151627,45.7962890964709,2.71535340002384e-09,1.33230239981066e-08
"ZNF343",1145.2427580326,0.498112056522767,0.109440927298628,45.7012872551658,2.84178794679621e-09,1.39381925384545e-08
"GPR107",3190.28502268646,0.114018774134043,0.101977275285476,45.6690098304678,2.88606862547178e-09,1.41501110175195e-08
"CETN3",1643.84854171068,0.430880366730227,0.128164134363788,45.662635296038,2.89489480093695e-09,1.41881065755106e-08
"E2F8",1463.53766530422,-0.18962052570207,0.123779042289422,45.6182629153581,2.95708374396563e-09,1.44875117701572e-08
"SGTA",5576.53320475605,-0.0384897138234269,0.0979167623447648,45.611576421139,2.96656992981335e-09,1.45285860665218e-08
"PTBP2",1837.35889907633,0.419109034140588,0.0975548596710836,45.5987938574583,2.9847892741996e-09,1.45996658357744e-08
"LINC00662",187.942339243268,0.897055871369448,0.221682835711194,45.598635468593,2.98501572933674e-09,1.45996658357744e-08
"RAB3C",209.57950247543,1.19720441528387,0.222996816260578,45.5982864538317,2.98551479075894e-09,1.45996658357744e-08
"AMPH",568.750776762779,-0.110826977193215,0.164510370835462,45.5987791707288,2.98481027170523e-09,1.45996658357744e-08
"MYADM",1589.93398720753,-0.0543269935281244,0.0908641166724867,45.5855790598728,3.00374210852806e-09,1.46833520950635e-08
"SLC25A11",5396.72023077256,-0.379442793510427,0.0850263807897969,45.5679213281221,3.02925466676888e-09,1.47970894193281e-08
"MAN2B2",593.416824085742,-0.698881609605974,0.173025438791193,45.5680925379712,3.02900626092662e-09,1.47970894193281e-08
"SMG9",2548.8070128815,0.271855463541987,0.0940849623343632,45.5567103798741,3.04556479916755e-09,1.48712480504739e-08
"KLF2",118.616168265683,0.621689590731596,0.304770056900097,45.5435299242386,3.06485238004075e-09,1.49598850061322e-08
"PCGF3",2187.06777159686,0.0865623486518917,0.106417212149075,45.5414160692438,3.06795700733834e-09,1.49694947796046e-08
"TBRG1",1002.87055065416,-0.0331849153682515,0.107239105309745,45.525326816587,3.09169045202666e-09,1.50797144586452e-08
"ZNF805",1058.17063950539,0.424644491023465,0.155847801531795,45.5161955843316,3.10524145863567e-09,1.51402061351681e-08
"ADM",354.140824667594,-0.940312737959329,0.196471341327139,45.5089132651578,3.11609110358556e-09,1.51874869283114e-08
"KIAA0586",1321.7628592237,0.0299415388478922,0.148215630538647,45.5078507894598,3.11767720450309e-09,1.51895999549524e-08
"RBMS1",2573.12764192321,-0.190347064428833,0.0984237345325703,45.497838985704,3.13266280249279e-09,1.52569708329832e-08
"STX4",988.582937161907,-0.180543295383658,0.155915690036424,45.4803261983211,3.15904888700785e-09,1.53797950801169e-08
"SLC10A3",1331.39340298705,0.304184759595397,0.107035409719741,45.4781183532504,3.16239109916850e-09,1.53903812023418e-08
"INTS8",4774.29790924021,-0.256183570209217,0.0716735212915112,45.476427132892,3.16495363725252e-09,1.53971664766892e-08
"MAPRE2",6908.11296056249,-0.100083361845948,0.0760743579227581,45.4698414842882,3.17495197903886e-09,1.54401077976949e-08
"CYP1B1",236.936746163864,-0.522941957049732,0.240354907419401,45.46333356221,3.18486328427501e-09,1.54825943280931e-08
"BRD2",3732.27818015842,0.347827211175086,0.0840489818718139,45.454209572655,3.19881077252646e-09,1.55446634111822e-08
"TNFAIP8",539.707963730744,-0.484164527749285,0.146251476786091,45.4322406770896,3.23264438839743e-09,1.5703288018684e-08
"XIAP",6067.42047472017,0.39226037699955,0.0890702429589767,45.4013089648015,3.28088767235239e-09,1.59317681038807e-08
"SMU1",8192.45753061252,0.25647627361086,0.0745194685831455,45.3813004675386,3.31247640602126e-09,1.60792363001673e-08
"PIM2",1909.32236498041,0.140103739206411,0.0782253732087342,45.371375796862,3.32825758100251e-09,1.61498919955936e-08
"IRX5",707.085930792265,-0.206890398360236,0.157203986900327,45.3121606391691,3.42398711531482e-09,1.6608290832806e-08
"FKBP2",1912.23693796827,0.286048563807804,0.142972955393428,45.2687757293103,3.49586463358433e-09,1.69506990456247e-08
"EIF5A",45211.3528323182,-0.403923269230971,0.0848833198938185,45.2653075607971,3.50167507548346e-09,1.69726281058464e-08
"GJA3",301.826027932099,0.238027781100802,0.230412106227516,45.1937132858023,3.62379820654033e-09,1.75581016779393e-08
"TDRD3",1052.81923771537,0.427385244070222,0.120942121891869,45.157897576178,3.68647737921698e-09,1.78552316724368e-08
"CHSY1",3847.6218052051,0.24749400626046,0.0892965480759767,45.1348525552294,3.72737814189288e-09,1.80466996811191e-08
"FAM135A",2946.22075498793,0.57835822865107,0.0960376417010938,45.1001317567338,3.78985809492441e-09,1.83424678049977e-08
"PLEKHA3",1190.6626011496,0.456326989620216,0.126375288914001,45.0060854887813,3.96439391171137e-09,1.91801568878282e-08
"SMOC1",3095.03050329304,-0.430400189552061,0.0819054985427364,44.9831500247736,4.00816155585965e-09,1.93847930806144e-08
"RAB5A",1087.12930056611,0.563956315375165,0.118012359369535,44.9686628545593,4.03605552837632e-09,1.95125369803637e-08
"FZD4",722.34730608351,-0.50128818483136,0.133047456158003,44.9470536844462,4.078022801676e-09,1.97082004045794e-08
"CYP26A1",528.438565472805,-0.731075444725901,0.183359441783079,44.9395751009842,4.09264820869483e-09,1.97716315038084e-08
"EGLN3",1167.27412239755,0.0524196744632948,0.109756470595973,44.8780975218964,4.21487720433452e-09,2.03546598299467e-08
"ZNF644",6988.38542627941,0.459582642399386,0.0979232949653809,44.8675781999169,4.23615363703551e-09,2.04499153049417e-08
"PIMREG",748.202646945809,0.131987487459898,0.144429970332,44.8535089738027,4.2647777671942e-09,2.05805588406636e-08
"SPRYD3",893.706541042669,0.328121857598419,0.130754558127336,44.8398181888145,4.29281725054475e-09,2.07082822363861e-08
"FDX2",1388.66597132905,0.0300726261479164,0.113273872911001,44.8390540353643,4.29438768890227e-09,2.07082822363861e-08
"JAGN1",1722.51334033359,-0.105575990236812,0.110124482123694,44.8267633172379,4.31972569188515e-09,2.08228474372181e-08
"KIZ",1016.45873315313,0.629875459735192,0.123997977326708,44.8241645111463,4.32510235582173e-09,2.08411422111059e-08
"IL13RA1",3034.74759272802,-0.335891456452275,0.0820333502608697,44.7863512696378,4.40409390995066e-09,2.1214018142997e-08
"GXYLT2",251.60477757772,-0.587521817963262,0.208292546053551,44.7847257529589,4.40752169143018e-09,2.12227725141974e-08
"ZNF10",435.48842012515,0.473682419882345,0.174301033255861,44.7839583076125,4.40914095429581e-09,2.1222815426101e-08
"HDDC2",5575.88119155445,-0.489745639708618,0.0947451251508624,44.7603538618477,4.45923590522583e-09,2.14561044158347e-08
"GSPT1",15560.2801441305,-0.0415932034647773,0.061134347204358,44.756213818536,4.46808055303893e-09,2.1490815185584e-08
"MPZL1",5401.49567119945,0.0506907832571744,0.0735469294601818,44.7551135470018,4.47043407907381e-09,2.14942906705997e-08
"CPT1A",1271.4121064104,-0.521685733180168,0.10736459611146,44.7542989016208,4.47217743613585e-09,2.14948309375763e-08
"SFXN4",1972.26440593668,0.00756044779321545,0.119884883225503,44.7508435819029,4.47957943336673e-09,2.15225582764638e-08
"AGPS",4925.19742055823,0.159101757093701,0.100509726570624,44.7102733505765,4.56740910036196e-09,2.19365468417166e-08
"TRAPPC8",4421.652394357,0.0932180596363236,0.113426520783357,44.7021990774421,4.58509291585587e-09,2.20134570266173e-08
"TP73",345.904661446604,-0.509717010708006,0.195329204957246,44.684500531894,4.62409467396183e-09,2.21926233460098e-08
"RAB8B",1336.65003050776,0.592123730068564,0.131708372955729,44.6793950972125,4.63540677430894e-09,2.22307226632524e-08
"PLK4",3262.34223784343,0.187880490093705,0.0978730494603706,44.6795765539744,4.63500424801217e-09,2.22307226632524e-08
"LOC653653",184.484485931491,-0.563281275279343,0.217019395489812,44.5949889911483,4.82647874644093e-09,2.31386552925955e-08
"TCTN2",719.33272325169,-0.261265489751475,0.112783734988243,44.5667828349585,4.89206600986578e-09,2.34445592523713e-08
"EMC1",4801.11561259302,-0.0609163495476409,0.0759921366052598,44.5562414616635,4.91680535294659e-09,2.35545538882163e-08
"PLEKHJ1",1681.14189450568,-0.279993512054136,0.138551661547165,44.5542553887047,4.92148038752356e-09,2.356838300406e-08
"TGS1",3536.55914169159,0.277292254800421,0.0830287322190352,44.5219034596643,4.99826159203299e-09,2.3927384497422e-08
"XXYLT1",1437.03351598403,-0.235459693062545,0.101779820728615,44.5199281817348,5.00298807710196e-09,2.39413144038223e-08
"GPAA1",3159.61667948129,-0.390917664298516,0.117713519957417,44.5180481900173,5.00749070222159e-09,2.39541633265257e-08
"ERLIN1",3238.58706792669,0.237682317594426,0.0765563491176023,44.5052394378488,5.03827579704075e-09,2.40926838640058e-08
"FAM168B",8486.29953785733,0.234041356802432,0.0956926094345219,44.4685562097719,5.12749084154154e-09,2.45104105189249e-08
"DPY19L3",1022.91453797293,0.104285761363465,0.137136900445738,44.4590040096891,5.1509797591004e-09,2.46137644108717e-08
"RAD54L",2210.79172479853,0.31839744193897,0.11875924383644,44.4354730014152,5.20930175779804e-09,2.48834316295833e-08
"GTF2IP4",874.38192872525,-0.190987112856424,0.153950670245295,44.4342951688921,5.21223829242992e-09,2.48884378463529e-08
"ZNF440",1060.73323556206,0.330201884549417,0.123846745535587,44.4323120524368,5.21718626817236e-09,2.49030415893675e-08
"ZNF770",5887.09511698873,0.409160059033364,0.0806792127774324,44.4209699922388,5.24557548698044e-09,2.50294856418954e-08
"NDUFA11",5054.22952709477,-0.661690604453926,0.123606244891343,44.419893683948,5.2482774864525e-09,2.50333148729488e-08
"DCAF8",5572.32385405797,0.19933718063941,0.0674935974613583,44.4142022837392,5.26258847182968e-09,2.50924940196249e-08
"MRPS31",2083.98199046373,0.408604825908191,0.112501247564398,44.4111408683477,5.27030248028967e-09,2.51111049847207e-08
"DSG2",13155.2467951343,-0.2591891382558,0.119374476505829,44.4111963852566,5.27016249101835e-09,2.51111049847207e-08
"ZKSCAN2",1995.8605182179,0.479042575999049,0.132515637878853,44.3880367448571,5.32888424395887e-09,2.538105003655e-08
"PIGG",1734.43703120452,-0.127268747662528,0.127641016981264,44.3770924365059,5.35686051126310e-09,2.55050811697747e-08
"SLC20A1",6858.26668644836,-0.00407893675926999,0.0631387351462813,44.3201621414315,5.50476961626261e-09,2.61998406546497e-08
"ZNF740",3321.78984010034,0.272726544771524,0.0740086414917517,44.3185743690859,5.50895266838793e-09,2.62102841937489e-08
"STX10",1225.220102922,-0.346372762643665,0.160652870648114,44.3165530767529,5.51428243686488e-09,2.62261740293909e-08
"STARD5",351.736087896782,0.490851246845143,0.189272943048142,44.2737444160233,5.62837728066687e-09,2.67591573527809e-08
"SPRED1",1023.4434034289,0.26667712600081,0.106883733445364,44.268004592997,5.64385327258147e-09,2.68230588818432e-08
"PSPH",2014.88486956335,-0.52218285600658,0.100961049359715,44.2608908136361,5.66309273649784e-09,2.69047942228929e-08
"GATAD2A",6554.53667288389,0.0963240856511735,0.0837287822023926,44.2567820483093,5.67423484000581e-09,2.69480147590763e-08
"ZNF791",929.577279907361,0.200599756558232,0.156184709649733,44.2543860344834,5.68074241912981e-09,2.69594902202779e-08
"CD109",302.226045910973,0.219682927816471,0.264688608628853,44.2546524409894,5.68001849056941e-09,2.69594902202779e-08
"AKT2",5729.53602138428,-0.311599843721589,0.07374478738815,44.2217454611947,5.77013971416057e-09,2.73738917541117e-08
"SOCS4",4656.86281776395,0.168666166198093,0.104184088857491,44.1924176325803,5.85166071702009e-09,2.77506428893875e-08
"TIFA",1051.89436208448,-0.333032357181374,0.123404943031375,44.1814242353657,5.8825137738393e-09,2.78869241098662e-08
"VRK2",1059.33739845886,0.427150344363043,0.102829954250122,44.1706594672121,5.91288248511582e-09,2.80208120357214e-08
"MCUB",1048.99773807327,-0.331849067471041,0.120821633219928,44.1550947445087,5.9570693141009e-09,2.82200634401638e-08
"NAV1",1218.77644749752,-0.0433101448218678,0.145070603054547,44.1532750668424,5.96225668056963e-09,2.82344882476562e-08
"SLC47A1",505.065466790298,-0.478484392303915,0.145470194063139,44.1499311521781,5.9718009550109e-09,2.826952758121e-08
"MRPL17",4350.42731423386,0.171667189886503,0.115481805528271,44.1287448657159,6.0326266450832e-09,2.85472124077384e-08
